game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
d089172e-fbc1-412a-b981-c7cb3319a9a1,58,29,Bewder,Rb1#,b8b1,b8,b1,R,Black,5rk1/p4ppp/3N4/4RNP1/4p2P/2n5/P1P2P2/Kr6,1,1,0,0,1,0,9,9,5,5,0,0,0,0,2,1,1,2,21,23,1,3,0,1,3,1,0,0,0,3,0,1,9,3,0,0,1,0,1,1,0,0,4,2,5,0,3,1,0,0,4,5,e4|c6|Nf3|d6|d4|Bg4|Nc3|Nd7|Bf4|e5|Be3|Ngf6|Qd2|Qa5|O-O-O|Be7|Kb1|b5|h3|Be6|d5|cxd5|exd5|Bf5|Nxb5|Qxd2|Rxd2|O-O|g4|Be4|Bg2|Nxd5|Nh4|Bxg2|Nxg2|Nxe3|Nxe3|Nb6|Nf5|Bg5|Rdd1|Rab8|Nbxd6|Na4|Ka1|Nxb2|Rd5|e4|h4|Bf6|g5|Bc3|Rh3|Na4+|Rxc3|Nxc3|Re5|Rb1#
d089172e-fbc1-412a-b981-c7cb3319a9a1,58,29,Bewder,Rb1#,b8b1,b8,b1,R,Black,5rk1/p4ppp/3N4/4RNP1/4p2P/2n5/P1P2P2/Kr6,1,1,0,0,1,0,9,9,5,5,0,0,0,0,2,1,1,2,21,23,1,3,0,1,3,1,0,0,0,3,0,1,9,3,0,0,1,0,1,1,0,0,4,2,5,0,3,1,0,0,4,5,e4|c6|Nf3|d6|d4|Bg4|Nc3|Nd7|Bf4|e5|Be3|Ngf6|Qd2|Qa5|O-O-O|Be7|Kb1|b5|h3|Be6|d5|cxd5|exd5|Bf5|Nxb5|Qxd2|Rxd2|O-O|g4|Be4|Bg2|Nxd5|Nh4|Bxg2|Nxg2|Nxe3|Nxe3|Nb6|Nf5|Bg5|Rdd1|Rab8|Nbxd6|Na4|Ka1|Nxb2|Rd5|e4|h4|Bf6|g5|Bc3|Rh3|Na4+|Rxc3|Nxc3|Re5|Rb1#
7f639cce-708d-4d6b-a9a7-d9765d84db3a,72,36,oscarkundre,Kd5,e5d5,e5,d5,K,Black,1r2r3/4p3/p6Q/3k4/6P1/2p5/P1Pn4/K2R1R2,0,0,0,0,0,0,7,7,3,3,1,0,0,0,0,1,2,2,23,17,3,2,0,1,0,1,0,0,10,2,0,1,0,9,0,0,0,1,1,0,1,1,1,2,0,3,1,0,0,1,1,10,d4|Nf6|Bf4|g6|Nc3|Bg7|e4|d6|Qd2|O-O|O-O-O|Re8|f3|a6|Bh6|Bh8|h4|b5|h5|Nc6|Nge2|Bd7|hxg6|hxg6|g4|b4|Nd5|Na5|Nef4|c5|dxc5|Bb5|cxd6|Bxf1|Rhxf1|Nxd5|Nxd5|Bxb2+|Kb1|Qxd6|Be3|Qe5|Bd4|Bc3|Bxe5|Bxe5|f4|Nc4|Qh2|Bc3|Nxc3|bxc3|Rh1|Kg7|Qh7+|Kf6|e5+|Ke6|f5+|Kxe5|Rhe1+|Kf6|fxg6|Rab8+|Ka1|fxg6|Rf1+|Ke5|Qxg6|Nd2|Qh6|Kd5
7f639cce-708d-4d6b-a9a7-d9765d84db3a,88,44,oscarkundre,Ke5,e6e5,e6,e5,K,Black,1r2r3/3Q1R2/p7/4k3/4p1P1/8/P1P5/K7,0,0,0,0,0,0,6,5,3,2,1,0,0,0,0,0,1,2,27,22,1,2,0,1,0,0,2,0,0,2,0,1,0,0,14,0,0,0,0,1,1,1,0,2,0,0,0,1,0,1,0,10,d4|Nf6|Bf4|g6|Nc3|Bg7|e4|d6|Qd2|O-O|O-O-O|Re8|f3|a6|Bh6|Bh8|h4|b5|h5|Nc6|Nge2|Bd7|hxg6|hxg6|g4|b4|Nd5|Na5|Nef4|c5|dxc5|Bb5|cxd6|Bxf1|Rhxf1|Nxd5|Nxd5|Bxb2+|Kb1|Qxd6|Be3|Qe5|Bd4|Bc3|Bxe5|Bxe5|f4|Nc4|Qh2|Bc3|Nxc3|bxc3|Rh1|Kg7|Qh7+|Kf6|e5+|Ke6|f5+|Kxe5|Rhe1+|Kf6|fxg6|Rab8+|Ka1|fxg6|Rf1+|Ke5|Qxg6|Nd2|Qh6|Kd5|Qg5+|e5|Rxd2+|cxd2|Qxd2+|Ke6|Qd3|e4|Qc4+|Kd7|Rf7+|Kd6|Qc7+|Ke6|Qd7+|Ke5
c9504d2b-9e99-4f55-8053-8a7ff1a56bee,54,27,aboelobaid67,Rcb8,c8b8,c8,b8,R,Black,1r4k1/pr4pp/4q3/5p2/3Qp1P1/n1B5/P4P1P/K1R1R3,0,0,0,0,0,0,9,10,4,5,1,1,1,0,0,1,2,2,12,13,3,3,1,2,0,0,0,0,10,3,3,10,0,0,0,0,0,0,1,1,1,1,4,2,0,0,3,1,1,9,8,5,e4|e5|Nf3|d5|exd5|e4|Ne5|Nf6|c4|c6|d4|cxd5|Bg5|Nc6|Nc3|Bb4|cxd5|Qxd5|Nxc6|bxc6|Bd2|Qxd4|Qa4|Bxc3|Qxc6+|Qd7|Qxc3|O-O|O-O-O|Bb7|Kb1|Rfc8|Bc4|Ba6|b3|Bxc4|bxc4|Nd5|Qc2|Rab8+|Ka1|Nb6|Bc3|Qe6|Rhe1|f5|Qd2|Nxc4|Qd4|Rb7|g4|Na3|Rc1|Rcb8
c9504d2b-9e99-4f55-8053-8a7ff1a56bee,56,28,aboelobaid67,Rb1+,b7b1,b7,b1,R,Black,1r4k1/p5pp/4q3/5P2/3Qp3/n1B5/P4P1P/KrR1R3,1,0,0,0,0,0,9,9,4,4,1,1,1,0,0,1,2,2,13,13,3,3,1,1,1,0,0,0,10,3,3,9,1,0,0,0,1,0,1,1,0,1,3,2,5,0,3,1,0,9,3,5,e4|e5|Nf3|d5|exd5|e4|Ne5|Nf6|c4|c6|d4|cxd5|Bg5|Nc6|Nc3|Bb4|cxd5|Qxd5|Nxc6|bxc6|Bd2|Qxd4|Qa4|Bxc3|Qxc6+|Qd7|Qxc3|O-O|O-O-O|Bb7|Kb1|Rfc8|Bc4|Ba6|b3|Bxc4|bxc4|Nd5|Qc2|Rab8+|Ka1|Nb6|Bc3|Qe6|Rhe1|f5|Qd2|Nxc4|Qd4|Rb7|g4|Na3|Rc1|Rcb8|gxf5|Rb1+
979f2f73-927b-48e5-9cef-ff73c04b0ee4,54,27,rickytobing,Rfc8,f8c8,f8,c8,R,Black,1rr3k1/5pp1/4p3/p5qP/3P2P1/2PQ4/P2n1PR1/K6R,0,0,0,0,0,0,10,9,6,4,1,1,0,0,0,1,2,2,13,14,2,3,2,2,1,0,0,0,5,7,10,2,1,0,0,0,0,1,0,0,2,1,2,3,0,3,0,0,10,1,2,10,e4|c6|Nf3|d5|exd5|cxd5|d4|Nf6|Bd3|Bg4|h3|Bh5|g4|Bg6|Bxg6|hxg6|Nc3|Nc6|Be3|e6|Qd2|Bd6|O-O-O|Na5|Nxd5|Nc4|Nxf6+|Qxf6|Qe2|Rc8|c3|b5|Bg5|Bf4+|Bxf4|Qxf4+|Kb1|O-O|Rdg1|a5|h4|b4|h5|g5|Nxg5|Qxg5|Qd3|bxc3|bxc3|Rb8+|Ka1|Nd2|Rg2|Rfc8
979f2f73-927b-48e5-9cef-ff73c04b0ee4,94,47,rickytobing,Rd8,b8d8,b8,d8,R,Black,3r4/3P1p1k/6p1/5p2/R7/p1r5/P7/K2R4,0,0,0,0,0,0,5,7,2,4,0,0,0,0,0,0,2,2,25,27,2,1,0,1,0,0,1,0,5,1,0,5,0,0,1,0,0,0,2,0,1,1,2,1,0,0,6,0,1,1,1,5,e4|c6|Nf3|d5|exd5|cxd5|d4|Nf6|Bd3|Bg4|h3|Bh5|g4|Bg6|Bxg6|hxg6|Nc3|Nc6|Be3|e6|Qd2|Bd6|O-O-O|Na5|Nxd5|Nc4|Nxf6+|Qxf6|Qe2|Rc8|c3|b5|Bg5|Bf4+|Bxf4|Qxf4+|Kb1|O-O|Rdg1|a5|h4|b4|h5|g5|Nxg5|Qxg5|Qd3|bxc3|bxc3|Rb8+|Ka1|Nd2|Rg2|Rfc8|f4|Qxf4|Rxd2|Qxg4|h6|g6|h7+|Kh8|Qf1|Qg5|Rg2|Qf5|Qxf5|exf5|Rb2|Ra8|d5|Rxc3|Rd2|Rd8|d6|Rc6|d7|Rc7|Rd5|a4|Rd4|a3|Rhd1|Kxh7|Kb1|Rc3|Ra4|Rb8+|Ka1|Rd8|Kb1|Rb8+|Ka1|Rd8
ea8ca35e-12ae-4532-885d-a7b7babd9cb2,76,38,Turm1893,Na4,c3a4,c3,a4,N,Black,8/pp5p/kqp5/8/n5Q1/6P1/PBP5/K7,0,0,0,0,0,0,6,7,3,4,1,1,1,0,0,1,0,0,23,24,1,3,1,1,0,0,0,0,0,5,1,9,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,3,0,10,3,0,e4|e5|f4|Be7|Nf3|exf4|h4|d6|d3|Bg4|Bxf4|Bxf3|Qxf3|Bxh4+|g3|Be7|Nc3|Nf6|O-O-O|Nc6|Be3|Ne5|Qg2|c6|d4|Ned7|e5|dxe5|dxe5|Ng4|Bf4|Qa5|e6|fxe6|Bc4|O-O-O|Bxe6|Nf6|Rhe1|g5|Be5|Rhf8|Kb1|Bb4|Rd3|Rfe8|Bxd7+|Rxd7|Rde3|Rde7|Bd4|Rxe3|Rxe3|Rxe3|Bxe3|Bxc3|bxc3|Qxc3|Bc1|Nd5|Qe4|Qg7|Qe8+|Kc7|Qa8|Kb6|Qd8+|Qc7|Qxg5|Ka6|Qg4|Qb6+|Ka1|Nc3|Bb2|Na4
ea8ca35e-12ae-4532-885d-a7b7babd9cb2,88,44,Turm1893,Ka3,a4a3,a4,a3,K,Black,8/p6p/1q6/1p6/6Q1/k1B3P1/P1P5/K7,0,0,0,0,0,0,6,5,3,3,1,1,1,0,0,0,0,0,27,24,1,2,2,1,0,0,0,0,0,2,4,9,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,1,9,2,0,e4|e5|f4|Be7|Nf3|exf4|h4|d6|d3|Bg4|Bxf4|Bxf3|Qxf3|Bxh4+|g3|Be7|Nc3|Nf6|O-O-O|Nc6|Be3|Ne5|Qg2|c6|d4|Ned7|e5|dxe5|dxe5|Ng4|Bf4|Qa5|e6|fxe6|Bc4|O-O-O|Bxe6|Nf6|Rhe1|g5|Be5|Rhf8|Kb1|Bb4|Rd3|Rfe8|Bxd7+|Rxd7|Rde3|Rde7|Bd4|Rxe3|Rxe3|Rxe3|Bxe3|Bxc3|bxc3|Qxc3|Bc1|Nd5|Qe4|Qg7|Qe8+|Kc7|Qa8|Kb6|Qd8+|Qc7|Qxg5|Ka6|Qg4|Qb6+|Ka1|Nc3|Bb2|Na4|Qxa4+|Qa5|Qc4+|b5|Qxc6+|Qb6|Qc8+|Ka5|Bc3+|Ka4|Qg4+|Ka3
c46c8601-3f75-4b6f-83fc-0c50967bc347,64,32,kregger,Rxa2+,b2a2,b2,a2,R,Black,1r4k1/Q5pp/4R3/8/3P4/2nP2P1/r2q3P/K5R1,1,0,0,0,0,0,8,7,4,2,1,1,0,0,0,1,2,2,15,16,2,1,2,1,0,1,1,0,5,1,2,1,0,5,9,0,0,2,1,0,0,0,2,2,0,14,3,0,0,0,2,5,e4|Nc6|d3|d6|Nf3|e5|Bg5|f6|Be3|f5|exf5|Bxf5|d4|Nb4|Na3|e4|Nd2|Nd5|Qe2|Ngf6|g3|Ng4|Nac4|b5|Nxd6+|Qxd6|Qxb5+|Bd7|Qb7|Rd8|Bg5|Be7|Bxe7|Kxe7|Nxe4|Qe6|O-O-O|Rhe8|Nc5|Qh6+|Kb1|Nxf2|Re1+|Be6|Qxc7+|Kf8|Nd7+|Rxd7|Qc5+|Kg8|Rg1|Rb7|Bb5|Reb8|Bd3|Rxb2+|Ka1|Nxd3|cxd3|Qd2|Qxa7|Nc3|Rxe6|Rxa2+
c46c8601-3f75-4b6f-83fc-0c50967bc347,66,33,kregger,Qxa2#,d2a2,d2,a2,Q,Black,1r4k1/6pp/4R3/8/3P4/2nP2P1/q6P/K5R1,1,1,0,0,1,0,7,6,4,2,0,1,0,0,0,1,2,1,20,25,2,1,2,1,0,1,0,0,5,1,2,1,0,5,0,0,0,1,1,0,0,0,2,2,0,9,3,0,0,0,2,5,e4|Nc6|d3|d6|Nf3|e5|Bg5|f6|Be3|f5|exf5|Bxf5|d4|Nb4|Na3|e4|Nd2|Nd5|Qe2|Ngf6|g3|Ng4|Nac4|b5|Nxd6+|Qxd6|Qxb5+|Bd7|Qb7|Rd8|Bg5|Be7|Bxe7|Kxe7|Nxe4|Qe6|O-O-O|Rhe8|Nc5|Qh6+|Kb1|Nxf2|Re1+|Be6|Qxc7+|Kf8|Nd7+|Rxd7|Qc5+|Kg8|Rg1|Rb7|Bb5|Reb8|Bd3|Rxb2+|Ka1|Nxd3|cxd3|Qd2|Qxa7|Nc3|Rxe6|Rxa2+|Qxa2|Qxa2#
